scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2
bodyparts,top,top,top,body,body,body,tail,tail,tail,tail-m,tail-m,tail-m,tail-e,tail-e,tail-e,top,top,top,body,body,body,tail,tail,tail,tail-m,tail-m,tail-m,tail-e,tail-e,tail-e
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,997.217,317.09,0.7919999957084656,1076.031,388.775,0.699999988079071,1147.864,452.14,0.656000018119812,1205.057,539.745,0.6200000047683716,1164.27,643.992,0.40299999713897705,,,,,,,,,,,,,,,
1,997.333,317.168,0.7979999780654907,1076.084,388.811,0.6970000267028809,1147.864,452.14,0.6259999871253967,1205.057,539.745,0.6309999823570251,1170.929,643.992,0.4390000104904175,,,,,,,,,,,,,,,
2,1004.072,325.403,0.7599999904632568,1076.289,388.82,0.7059999704360962,1147.864,452.14,0.6069999933242798,1205.057,539.745,0.6370000243186951,1170.948,643.992,0.4429999887943268,,,,,,,,,,,,,,,
3,1004.114,326.127,0.7519999742507935,1076.289,388.883,0.6899999976158142,1139.914,444.29,0.5289999842643738,1205.047,539.71,0.6359999775886536,1170.952,643.929,0.44999998807907104,,,,,,,,,,,,,,,
4,1004.606,326.62,0.7559999823570251,1076.305,388.883,0.6919999718666077,1139.869,444.287,0.5389999747276306,1205.034,539.69,0.6380000114440918,1170.948,643.925,0.44699999690055847,,,,,,,,,,,,,,,
5,1004.641,326.653,0.7730000019073486,1076.454,388.914,0.7120000123977661,1139.869,444.277,0.531000018119812,1205.016,539.688,0.6420000195503235,1170.942,643.918,0.45100000500679016,,,,,,,,,,,,,,,
6,1004.654,326.828,0.765999972820282,1076.542,388.884,0.6859999895095825,1139.876,444.277,0.5230000019073486,1205.015,539.679,0.6420000195503235,1170.942,643.879,0.453000009059906,,,,,,,,,,,,,,,
