scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7850,803.493,524.638,0.8059999942779541,836.498,452.004,0.5460000038146973,883.242,324.541,0.7540000081062317,972.312,339.564,0.6230000257492065,1035.801,404.225,0.48399999737739563,,,,,,,,,,,,,,,
7851,803.493,524.638,0.7829999923706055,836.468,452.078,0.5569999814033508,883.222,324.522,0.7549999952316284,972.312,339.564,0.6230000257492065,1035.802,404.23,0.4860000014305115,,,,,,,,,,,,,,,
7852,803.479,524.638,0.7429999709129333,836.464,452.141,0.574999988079071,882.956,324.48,0.7670000195503235,972.315,339.566,0.6159999966621399,1043.965,411.347,0.48100000619888306,,,,,,,,,,,,,,,
7853,803.415,524.638,0.578000009059906,836.456,452.199,0.5730000138282776,882.939,324.48,0.7390000224113464,972.316,339.575,0.6129999756813049,1043.965,411.349,0.4869999885559082,,,,,,,,,,,,,,,
7854,803.04,531.614,0.39500001072883606,836.15,452.343,0.5139999985694885,882.93,324.48,0.7350000143051147,972.321,339.584,0.6079999804496765,1043.983,411.358,0.4869999885559082,,,,,,,,,,,,,,,
7855,802.978,531.748,0.5099999904632568,836.031,459.399,0.5740000009536743,882.873,331.888,0.753000020980835,972.333,339.626,0.5910000205039978,1043.999,411.38,0.4830000102519989,,,,,,,,,,,,,,,
7856,802.978,531.748,0.6869999766349792,836.031,459.44,0.5180000066757202,876.639,332.179,0.7450000047683716,,,1.0,,,1.0,,,,,,,,,,,,,,,
7857,802.978,531.748,0.5509999990463257,836.15,459.44,0.5379999876022339,876.617,332.214,0.7590000033378601,955.93,332.045,0.5929999947547913,,,1.0,,,,,,,,,,,,,,,
7858,803.701,531.771,0.48500001430511475,836.165,459.44,0.5149999856948853,876.544,332.214,0.746999979019165,955.94,332.048,0.5960000157356262,,,1.0,,,,,,,,,,,,,,,
7859,803.813,531.771,0.6010000109672546,836.461,452.39,0.5860000252723694,876.544,332.214,0.746999979019165,955.96,332.056,0.5849999785423279,,,1.0,,,,,,,,,,,,,,,
7860,,,1.0,843.914,404.058,0.5659999847412109,876.544,324.664,0.5659999847412109,972.085,339.637,0.4950000047683716,1052.071,419.949,0.5220000147819519,,,,,,,,,,,,,,,
7861,868.706,331.875,0.45399999618530273,843.914,404.03,0.531000018119812,883.259,323.55,0.4099999964237213,972.097,339.655,0.49799999594688416,1052.078,419.955,0.5199999809265137,,,,,,,,,,,,,,,
7862,,,1.0,843.914,404.03,0.5429999828338623,883.262,323.541,0.4519999921321869,972.098,339.658,0.4970000088214874,1052.094,419.955,0.5230000019073486,,,,,,,,,,,,,,,
7863,,,1.0,843.844,404.052,0.5299999713897705,883.262,323.537,0.460999995470047,972.098,339.666,0.49799999594688416,1052.095,419.955,0.5220000147819519,,,,,,,,,,,,,,,
7864,,,1.0,843.844,404.052,0.5230000019073486,883.26,323.541,0.460999995470047,972.103,339.669,0.4950000047683716,1052.095,419.955,0.5220000147819519,,,,,,,,,,,,,,,
7865,,,1.0,843.844,404.053,0.5350000262260437,883.259,323.537,0.460999995470047,972.103,339.675,0.49399998784065247,1052.095,419.955,0.5220000147819519,,,,,,,,,,,,,,,
7866,,,1.0,843.904,404.053,0.5440000295639038,883.198,323.537,0.4180000126361847,972.106,339.676,0.4909999966621399,1052.095,419.955,0.5220000147819519,,,,,,,,,,,,,,,
7867,763.707,331.701,0.4090000092983246,843.904,404.129,0.550000011920929,883.177,323.567,0.4169999957084656,972.106,339.685,0.4970000088214874,1052.095,419.979,0.5220000147819519,,,,,,,,,,,,,,,
7868,763.738,331.856,0.29600000381469727,843.904,404.176,0.5429999828338623,876.049,324.733,0.48899999260902405,,,1.0,,,1.0,,,,,,,,,,,,,,,
7869,868.671,331.856,0.5329999923706055,843.904,412.341,0.5809999704360962,876.033,324.744,0.5019999742507935,,,1.0,,,1.0,,,,,,,,,,,,,,,
7870,868.617,331.701,0.5289999842643738,843.904,412.377,0.5559999942779541,876.033,324.748,0.5299999713897705,,,1.0,,,1.0,,,,,,,,,,,,,,,
7871,770.439,443.541,0.1899999976158142,836.362,420.253,0.46799999475479126,876.033,324.748,0.5289999842643738,,,1.0,,,1.0,,,,,,,,,,,,,,,
7872,868.551,331.562,0.12300000339746475,844.319,412.407,0.4699999988079071,876.435,332.339,0.5929999947547913,,,1.0,,,1.0,,,,,,,,,,,,,,,
7873,868.551,331.562,0.4300000071525574,844.319,412.407,0.515999972820282,876.435,332.364,0.6029999852180481,,,1.0,,,1.0,,,,,,,,,,,,,,,
7874,770.493,451.461,0.2290000021457672,836.48,435.731,0.4659999907016754,876.458,332.424,0.5189999938011169,,,1.0,,,1.0,,,,,,,,,,,,,,,
7875,770.493,451.512,0.37599998712539673,836.48,435.731,0.5,876.453,332.434,0.5929999947547913,955.836,332.049,0.5590000152587891,,,1.0,,,,,,,,,,,,,,,
7876,803.939,451.512,0.38100001215934753,843.54,419.623,0.5040000081062317,876.453,332.482,0.5799999833106995,955.884,332.049,0.5600000023841858,,,1.0,,,,,,,,,,,,,,,
7877,803.939,524.368,0.13500000536441803,843.54,419.925,0.5040000081062317,876.417,332.763,0.6679999828338623,955.884,332.05,0.5609999895095825,,,1.0,,,,,,,,,,,,,,,
7878,,,1.0,843.54,419.925,0.5690000057220459,876.417,332.822,0.6399999856948853,955.836,332.05,0.5889999866485596,1051.979,419.833,0.527999997138977,,,,,,,,,,,,,,,
7879,,,1.0,843.54,419.925,0.5490000247955322,876.378,332.846,0.6349999904632568,955.786,332.062,0.5649999976158142,,,1.0,,,,,,,,,,,,,,,
7880,,,1.0,843.54,419.947,0.5600000023841858,876.378,339.728,0.6909999847412109,955.786,332.078,0.578000009059906,,,1.0,,,,,,,,,,,,,,,
7881,,,1.0,843.554,419.964,0.5830000042915344,876.378,339.762,0.6959999799728394,955.786,332.081,0.5709999799728394,,,1.0,,,,,,,,,,,,,,,
7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7885,772.146,444.567,0.5019999742507935,835.936,435.894,0.6100000143051147,867.81,347.854,0.5979999899864197,931.647,325.368,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
7886,,,1.0,835.936,435.936,0.6150000095367432,867.814,347.885,0.5920000076293945,931.647,325.42,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
7887,,,1.0,835.936,435.936,0.6610000133514404,867.82,347.889,0.5989999771118164,931.647,325.423,0.5120000243186951,,,1.0,,,,,,,,,,,,,,,
7888,763.28,452.51,0.5379999876022339,835.886,435.907,0.6200000047683716,867.814,347.908,0.550000011920929,931.583,325.49,0.531000018119812,,,1.0,,,,,,,,,,,,,,,
7889,763.328,452.51,0.5699999928474426,835.886,435.907,0.6179999709129333,867.81,347.918,0.5130000114440918,931.573,325.511,0.5460000038146973,,,1.0,,,,,,,,,,,,,,,
7890,763.349,452.53,0.5879999995231628,835.886,435.864,0.625,860.407,355.787,0.6430000066757202,931.454,325.534,0.5759999752044678,,,1.0,,,,,,,,,,,,,,,
7891,763.371,452.53,0.5640000104904175,835.912,435.854,0.609000027179718,860.405,355.828,0.6579999923706055,931.439,325.668,0.5709999799728394,,,1.0,,,,,,,,,,,,,,,
7892,,,1.0,835.917,435.816,0.6340000033378601,860.405,355.963,0.6589999794960022,931.376,325.668,0.5680000185966492,,,1.0,,,,,,,,,,,,,,,
7893,,,1.0,836.001,435.816,0.6309999823570251,860.407,356.077,0.6710000038146973,931.357,325.669,0.5690000057220459,,,1.0,,,,,,,,,,,,,,,
7894,,,1.0,836.001,435.816,0.625,860.421,356.255,0.6890000104904175,931.347,325.669,0.5640000104904175,,,1.0,,,,,,,,,,,,,,,
7895,763.705,443.564,0.4959999918937683,836.001,435.783,0.6330000162124634,860.421,356.447,0.7149999737739563,931.314,325.69,0.5799999833106995,,,1.0,,,,,,,,,,,,,,,
7896,,,1.0,836.001,435.768,0.6330000162124634,860.421,356.476,0.7139999866485596,931.31,325.692,0.5789999961853027,,,1.0,,,,,,,,,,,,,,,
7897,763.576,452.513,0.1459999978542328,835.951,435.758,0.6420000195503235,860.404,356.479,0.7170000076293945,931.282,325.753,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
7898,,,1.0,835.951,435.758,0.6510000228881836,860.372,356.479,0.7179999947547913,931.28,325.753,0.5720000267028809,,,1.0,,,,,,,,,,,,,,,
7899,,,1.0,835.951,435.758,0.6539999842643738,860.37,356.494,0.7179999947547913,931.277,325.753,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
7900,,,1.0,843.617,436.191,0.5389999747276306,851.489,365.057,0.6769999861717224,924.211,324.623,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
7901,,,1.0,843.625,436.22,0.5419999957084656,851.473,365.063,0.6800000071525574,924.131,324.516,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
7902,763.401,453.034,0.40299999713897705,843.632,436.235,0.5299999713897705,851.467,365.072,0.6830000281333923,924.127,324.516,0.6200000047683716,,,1.0,,,,,,,,,,,,,,,
7903,,,1.0,843.648,436.254,0.531000018119812,851.466,365.076,0.6840000152587891,924.127,324.516,0.6200000047683716,,,1.0,,,,,,,,,,,,,,,
7904,,,1.0,843.662,436.266,0.5289999842643738,851.433,365.079,0.6859999895095825,924.127,324.517,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
7905,,,1.0,843.665,436.254,0.527999997138977,851.433,365.081,0.6859999895095825,924.127,324.517,0.6200000047683716,,,1.0,,,,,,,,,,,,,,,
7906,,,1.0,843.67,436.236,0.527999997138977,851.433,365.081,0.6859999895095825,924.127,324.517,0.6200000047683716,,,1.0,,,,,,,,,,,,,,,
7907,,,1.0,843.672,436.266,0.5320000052452087,851.516,365.081,0.6840000152587891,924.127,324.513,0.621999979019165,,,1.0,,,,,,,,,,,,,,,
7908,,,1.0,843.69,436.258,0.5329999923706055,851.517,365.081,0.6830000281333923,924.127,324.513,0.621999979019165,,,1.0,,,,,,,,,,,,,,,
7909,,,1.0,843.749,436.257,0.5379999876022339,851.517,365.08,0.6840000152587891,924.127,324.512,0.621999979019165,,,1.0,,,,,,,,,,,,,,,
7910,,,1.0,843.776,436.257,0.5419999957084656,851.521,365.076,0.6819999814033508,924.127,324.512,0.6230000257492065,,,1.0,,,,,,,,,,,,,,,
7911,,,1.0,843.831,436.257,0.5490000247955322,851.528,365.073,0.6880000233650208,924.127,324.512,0.6240000128746033,,,1.0,,,,,,,,,,,,,,,
7912,,,1.0,843.927,436.251,0.550000011920929,851.665,365.014,0.6880000233650208,924.127,324.518,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
7913,,,1.0,843.963,436.251,0.5609999895095825,860.317,364.443,0.7170000076293945,931.637,331.768,0.6010000109672546,,,1.0,,,,,,,,,,,,,,,
7914,,,1.0,843.97,436.251,0.5720000267028809,860.317,364.429,0.7160000205039978,931.64,331.768,0.5989999771118164,,,1.0,,,,,,,,,,,,,,,
7915,,,1.0,843.991,436.319,0.5699999928474426,860.317,364.42,0.7289999723434448,931.643,331.77,0.6000000238418579,,,1.0,,,,,,,,,,,,,,,
7916,,,1.0,844.02,436.319,0.5720000267028809,860.316,364.417,0.7289999723434448,931.643,331.77,0.6000000238418579,,,1.0,,,,,,,,,,,,,,,
7917,,,1.0,844.058,436.357,0.574999988079071,860.316,364.413,0.7250000238418579,931.657,331.77,0.6000000238418579,,,1.0,,,,,,,,,,,,,,,
7918,,,1.0,844.058,436.374,0.5809999704360962,860.316,364.413,0.7229999899864197,931.657,331.774,0.6050000190734863,,,1.0,,,,,,,,,,,,,,,
7919,,,1.0,844.058,436.36,0.5730000138282776,860.39,364.417,0.7080000042915344,931.657,331.779,0.6019999980926514,,,1.0,,,,,,,,,,,,,,,
7920,,,1.0,843.9,436.357,0.5720000267028809,860.533,364.636,0.7720000147819519,931.639,331.805,0.6029999852180481,,,1.0,,,,,,,,,,,,,,,
7921,,,1.0,843.873,436.357,0.5690000057220459,860.564,364.636,0.7739999890327454,931.639,331.824,0.609000027179718,,,1.0,,,,,,,,,,,,,,,
7922,,,1.0,843.873,436.325,0.5950000286102295,860.574,364.636,0.7720000147819519,931.639,331.827,0.6060000061988831,,,1.0,,,,,,,,,,,,,,,
7923,,,1.0,843.9,436.295,0.6079999804496765,860.574,364.63,0.7739999890327454,931.659,331.828,0.6060000061988831,,,1.0,,,,,,,,,,,,,,,
7924,,,1.0,843.987,436.295,0.5989999771118164,860.574,364.609,0.7710000276565552,931.669,331.83,0.609000027179718,,,1.0,,,,,,,,,,,,,,,
7925,,,1.0,844.065,436.295,0.5950000286102295,860.57,364.597,0.7680000066757202,931.672,331.834,0.6019999980926514,,,1.0,,,,,,,,,,,,,,,
7926,772.703,413.099,0.7450000047683716,844.138,443.639,0.6069999933242798,860.56,364.597,0.7699999809265137,931.672,331.837,0.6029999852180481,,,1.0,,,,,,,,,,,,,,,
7927,,,1.0,844.138,443.695,0.6269999742507935,860.548,364.597,0.7699999809265137,931.672,331.837,0.5989999771118164,,,1.0,,,,,,,,,,,,,,,
7928,,,1.0,844.138,443.805,0.5979999899864197,860.513,364.597,0.7710000276565552,931.672,331.838,0.5989999771118164,,,1.0,,,,,,,,,,,,,,,
7929,,,1.0,844.101,443.866,0.6060000061988831,860.482,364.597,0.7730000019073486,931.675,331.85,0.5889999866485596,,,1.0,,,,,,,,,,,,,,,
7930,,,1.0,843.904,443.866,0.6309999823570251,860.482,356.371,0.800000011920929,931.713,331.85,0.6100000143051147,,,1.0,,,,,,,,,,,,,,,
7931,786.497,355.561,0.8080000281333923,843.904,444.006,0.574999988079071,860.482,356.371,0.7609999775886536,939.912,332.053,0.6100000143051147,,,1.0,,,,,,,,,,,,,,,
7932,845.064,390.342,0.15800000727176666,843.904,451.808,0.5640000104904175,860.62,356.371,0.6940000057220459,939.921,332.055,0.5979999899864197,,,1.0,,,,,,,,,,,,,,,
7933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7943,,,,,,,,,,,,,,,,826.951,325.773,0.7450000047683716,867.49,428.181,0.46000000834465027,835.604,340.234,0.2619999945163727,,,1.0,,,1.0
7944,,,,,,,,,,,,,,,,827.109,326.19,0.7960000038146973,868.051,428.29,0.6039999723434448,859.933,452.899,0.21699999272823334,,,1.0,,,1.0
7945,,,,,,,,,,,,,,,,827.51,331.16,0.7620000243186951,876.392,428.382,0.531000018119812,884.044,516.189,0.19599999487400055,,,1.0,,,1.0
7946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7947,,,,,,,,,,,,,,,,819.516,324.253,0.703000009059906,876.412,428.404,0.5070000290870667,859.895,340.222,0.2280000001192093,,,1.0,,,1.0
7948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7960,,,,,,,,,,,,,,,,820.825,332.273,0.7260000109672546,867.844,403.162,0.3930000066757202,884.126,469.65,0.43299999833106995,,,1.0,,,1.0
7961,,,,,,,,,,,,,,,,820.921,332.313,0.703000009059906,867.891,403.252,0.4020000100135803,884.275,469.672,0.2919999957084656,,,1.0,,,1.0
7962,,,,,,,,,,,,,,,,820.941,332.424,0.6880000233650208,867.902,403.36,0.35600000619888306,884.394,469.779,0.35499998927116394,,,1.0,,,1.0
7963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7966,,,,,,,,,,,,,,,,821.15,332.746,0.6480000019073486,867.954,403.013,0.3310000002384186,859.859,340.375,0.30000001192092896,,,1.0,,,1.0
7967,,,,,,,,,,,,,,,,821.152,332.749,0.6470000147819519,867.955,403.03,0.32499998807907104,859.86,340.377,0.30000001192092896,,,1.0,,,1.0
7968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7969,,,,,,,,,,,,,,,,812.209,332.318,0.7120000123977661,868.025,402.99,0.3019999861717224,859.772,340.494,0.4659999907016754,,,1.0,,,1.0
7970,,,,,,,,,,,,,,,,812.209,332.319,0.7120000123977661,868.054,403.059,0.30399999022483826,859.784,340.525,0.4659999907016754,,,1.0,,,1.0
7971,,,,,,,,,,,,,,,,812.209,332.339,0.6660000085830688,868.057,403.061,0.3269999921321869,859.79,340.526,0.4880000054836273,,,1.0,,,1.0
7972,,,,,,,,,,,,,,,,812.128,332.341,0.578000009059906,868.057,403.085,0.3440000116825104,859.825,340.544,0.49900001287460327,940.447,324.386,0.5640000104904175,,,1.0
7973,,,,,,,,,,,,,,,,812.124,332.341,0.5799999833106995,868.06,403.061,0.3449999988079071,859.825,340.544,0.49900001287460327,940.447,324.386,0.5640000104904175,,,1.0
7974,,,,,,,,,,,,,,,,812.124,332.339,0.5299999713897705,868.073,403.059,0.32600000500679016,859.825,340.563,0.5320000052452087,940.447,324.389,0.5680000185966492,,,1.0
7975,,,,,,,,,,,,,,,,812.128,332.339,0.5289999842643738,868.087,403.048,0.3409999907016754,859.825,340.563,0.5289999842643738,940.445,324.386,0.5649999976158142,,,1.0
7976,,,,,,,,,,,,,,,,812.175,332.26,0.5180000066757202,868.186,402.99,0.3330000042915344,859.809,340.563,0.5189999938011169,940.444,324.386,0.5619999766349792,,,1.0
7977,,,,,,,,,,,,,,,,812.175,332.26,0.5170000195503235,868.186,402.99,0.39800000190734863,859.809,340.56,0.5180000066757202,940.444,324.386,0.5619999766349792,,,1.0
7978,,,,,,,,,,,,,,,,812.175,332.26,0.5170000195503235,868.186,402.99,0.4059999883174896,859.809,340.547,0.5180000066757202,940.443,324.386,0.5619999766349792,,,1.0
7979,,,,,,,,,,,,,,,,812.175,332.314,0.5550000071525574,868.165,403.066,0.40400001406669617,859.825,340.546,0.5339999794960022,940.443,324.386,0.5649999976158142,,,1.0
7980,,,,,,,,,,,,,,,,811.251,340.322,0.6029999852180481,867.634,403.469,0.4699999988079071,860.013,340.366,0.625,940.447,324.386,0.5879999995231628,,,1.0
7981,,,,,,,,,,,,,,,,811.207,340.323,0.44999998807907104,867.633,403.482,0.4790000021457672,860.047,340.349,0.6439999938011169,946.852,325.063,0.6100000143051147,,,1.0
7982,,,,,,,,,,,,,,,,811.188,340.323,0.574999988079071,867.633,403.482,0.375,860.058,340.261,0.6430000066757202,946.852,325.069,0.6079999804496765,,,1.0
7983,,,,,,,,,,,,,,,,811.207,340.323,0.3310000002384186,867.633,403.469,0.37299999594688416,860.058,340.241,0.6460000276565552,946.852,325.078,0.6100000143051147,,,1.0
7984,,,,,,,,,,,,,,,,811.207,340.589,0.1979999989271164,867.51,412.477,0.4410000145435333,860.058,340.261,0.6380000114440918,946.84,325.078,0.6159999966621399,,,1.0
7985,,,,,,,,,,,,,,,,,,1.0,867.51,412.335,0.46000000834465027,860.076,340.261,0.6420000195503235,946.84,325.079,0.6190000176429749,,,1.0
7986,,,,,,,,,,,,,,,,,,1.0,867.497,412.294,0.5139999985694885,859.948,340.469,0.5680000185966492,946.84,325.083,0.5910000205039978,,,1.0
7987,,,,,,,,,,,,,,,,821.498,331.306,0.8130000233650208,867.497,412.335,0.43299999833106995,859.619,340.469,0.12200000137090683,,,1.0,,,1.0
7988,,,,,,,,,,,,,,,,827.725,332.808,0.7940000295639038,867.497,412.335,0.4480000138282776,859.619,340.469,0.29100000858306885,,,1.0,,,1.0
7989,,,,,,,,,,,,,,,,827.725,340.178,0.6269999742507935,867.652,412.335,0.421999990940094,859.617,340.363,0.49399998784065247,,,1.0,,,1.0
7990,,,,,,,,,,,,,,,,827.725,340.307,0.4259999990463257,867.652,412.307,0.43700000643730164,859.617,340.192,0.5789999961853027,,,1.0,,,1.0
7991,,,,,,,,,,,,,,,,827.65,340.307,0.3630000054836273,867.652,412.318,0.40400001406669617,859.617,339.926,0.5400000214576721,,,1.0,,,1.0
7992,,,,,,,,,,,,,,,,827.534,340.307,0.3409999907016754,867.612,412.318,0.4410000145435333,859.645,339.926,0.5550000071525574,,,1.0,,,1.0
7993,,,,,,,,,,,,,,,,819.123,340.32,0.33399999141693115,867.612,412.368,0.4399999976158142,859.645,339.926,0.5690000057220459,946.835,325.044,0.6179999709129333,,,1.0
7994,,,,,,,,,,,,,,,,818.948,340.82,0.41600000858306885,867.593,412.368,0.4359999895095825,859.645,340.339,0.6439999938011169,946.851,325.052,0.621999979019165,,,1.0
7995,,,,,,,,,,,,,,,,818.948,340.82,0.4790000021457672,867.612,412.377,0.3959999978542328,859.693,340.395,0.6460000276565552,946.852,325.062,0.6129999756813049,,,1.0
7996,,,,,,,,,,,,,,,,819.123,340.82,0.7110000252723694,867.644,412.377,0.41999998688697815,859.968,340.704,0.5630000233650208,,,1.0,,,1.0
7997,,,,,,,,,,,,,,,,819.547,325.548,0.7860000133514404,867.883,412.377,0.41100001335144043,860.464,349.014,0.14900000393390656,,,1.0,,,1.0
7998,,,,,,,,,,,,,,,,821.048,325.548,0.7429999709129333,868.515,412.377,0.492000013589859,876.01,476.101,0.22300000488758087,,,1.0,,,1.0
7999,,,,,,,,,,,,,,,,827.943,325.548,0.7760000228881836,868.589,412.475,0.5460000038146973,876.177,484.313,0.31700000166893005,,,1.0,,,1.0
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8011,779.853,490.946,0.7480000257492065,850.892,412.581,0.6420000195503235,795.773,340.018,0.6549999713897705,755.269,419.388,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
8012,779.853,490.987,0.6779999732971191,850.892,419.343,0.5889999866485596,811.137,340.018,0.6819999814033508,763.712,419.388,0.5950000286102295,,,1.0,,,,,,,,,,,,,,,
8013,779.853,500.312,0.6790000200271606,850.892,419.622,0.675000011920929,811.321,340.018,0.7620000243186951,763.825,419.388,0.6010000109672546,,,1.0,,,,,,,,,,,,,,,
8014,770.984,500.312,0.7390000224113464,850.673,419.81,0.6669999957084656,827.289,340.018,0.8199999928474426,763.938,411.938,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
8015,764.969,500.756,0.6470000147819519,850.672,419.81,0.6579999923706055,827.289,340.018,0.7620000243186951,763.948,411.882,0.628000020980835,,,1.0,,,,,,,,,,,,,,,
8016,764.644,500.781,0.5830000042915344,843.993,427.56,0.6100000143051147,835.387,348.081,0.6620000004768372,771.625,403.507,0.597000002861023,,,1.0,,,,,,,,,,,,,,,
8017,764.644,500.866,0.5920000076293945,843.912,427.655,0.621999979019165,835.858,348.714,0.7310000061988831,771.629,403.398,0.5989999771118164,,,1.0,,,,,,,,,,,,,,,
8018,747.927,507.881,0.7649999856948853,836.492,436.227,0.6729999780654907,843.892,348.842,0.7260000109672546,771.657,403.398,0.675000011920929,,,1.0,,,,,,,,,,,,,,,
8019,747.927,508.257,0.7450000047683716,836.374,436.344,0.6830000281333923,851.374,348.714,0.7210000157356262,779.847,403.507,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
8020,747.927,508.4,0.6830000281333923,836.294,436.409,0.6800000071525574,851.719,348.081,0.7429999709129333,779.848,395.89,0.7239999771118164,771.577,613.27,0.37700000405311584,,,,,,,,,,,,,,,
8021,,,1.0,835.933,436.716,0.6399999856948853,859.677,332.452,0.6669999957084656,779.943,395.853,0.5720000267028809,,,1.0,,,,,,,,,,,,,,,
8022,725.08,524.411,0.75,835.55,443.688,0.5019999742507935,867.706,332.081,0.7289999723434448,788.236,388.499,0.6349999904632568,755.942,443.85,0.42899999022483826,,,,,,,,,,,,,,,
8023,,,1.0,835.55,443.688,0.5019999742507935,867.706,323.717,0.6650000214576721,795.692,379.731,0.6119999885559082,756.057,443.856,0.5070000290870667,,,,,,,,,,,,,,,
8024,722.95,404.191,0.6259999871253967,836.294,443.688,0.5249999761581421,867.706,323.692,0.7149999737739563,795.718,379.731,0.6909999847412109,756.057,443.965,0.47200000286102295,,,,,,,,,,,,,,,
8025,723.186,404.304,0.7929999828338623,828.024,443.993,0.6610000133514404,867.753,323.692,0.718999981880188,795.718,379.731,0.6830000281333923,755.942,443.879,0.4650000035762787,,,,,,,,,,,,,,,
